-4.112657625662497907e+01,-2.700497451578846864e+01,-2.120648531976407458e+00
-4.119932668831770428e+01,-2.713533539810713080e+01,-2.115245044342586311e+00
-4.127201552414142327e+01,-2.726610216256606378e+01,-2.111341631101856020e+00
-4.134510659476767813e+01,-2.739694690406745536e+01,-2.109016956633564810e+00
-4.141906373086799675e+01,-2.752754171751348977e+01,-2.108349685317058686e+00
-4.149435076311393544e+01,-2.765755869780637966e+01,-2.109418481531688982e+00
-4.157143152217703630e+01,-2.778666993984829858e+01,-2.112302009656801705e+00
-4.165076983872881300e+01,-2.791454753854144144e+01,-2.117078934071744634e+00
-4.173279814309250924e+01,-2.804088276644540301e+01,-2.123813742970971585e+00
-4.181757066952170021e+01,-2.816559787810086846e+01,-2.132400181939488437e+00
-4.190489125348785393e+01,-2.828876805826484286e+01,-2.142618950063683858e+00
-4.199455925989445859e+01,-2.841047122207869435e+01,-2.154248728121205048e+00
-4.208637405364508055e+01,-2.853078528468379815e+01,-2.167068196889699205e+00
-4.218013499964321511e+01,-2.864978816122152949e+01,-2.180856037146813087e+00
-4.227564146279239310e+01,-2.876755776683325649e+01,-2.195390929670193447e+00
-4.237269280799614535e+01,-2.888417201666036149e+01,-2.210451555237488375e+00
-4.247108840015800979e+01,-2.899970882584422327e+01,-2.225816594626345513e+00
-4.257062760418149594e+01,-2.911424610952619929e+01,-2.241264728614410728e+00
-4.267110978497013463e+01,-2.922786178284767900e+01,-2.256574637979331666e+00
-4.277233430742744247e+01,-2.934063376095002695e+01,-2.271525003498755968e+00
-4.287410053645695029e+01,-2.945263995897461484e+01,-2.285894505950330391e+00
-4.297620783696220315e+01,-2.956395829206283210e+01,-2.299461826111702578e+00
-4.307845557384669632e+01,-2.967466667535604685e+01,-2.312005644760519729e+00
-4.318064311201397487e+01,-2.978484302399562367e+01,-2.323304642674427711e+00
-4.328256981636754119e+01,-2.989456525312293422e+01,-2.333137500631075056e+00
-4.338403505181095454e+01,-3.000391127787936796e+01,-2.341282899408108520e+00
-4.348483818324772443e+01,-3.011295901340629655e+01,-2.347519519783175745e+00
-4.358477857558136748e+01,-3.022178637484508812e+01,-2.351626042533923489e+00
-4.368365559371542162e+01,-3.033047127733711079e+01,-2.353381148437998505e+00
-4.378126860255342478e+01,-3.043909163602376466e+01,-2.352563518273049326e+00
-4.387741696699885807e+01,-3.054772536604638589e+01,-2.348951832816721819e+00
-4.397190005195528784e+01,-3.065645038254637811e+01,-2.342324772846663183e+00
-4.406451722232623780e+01,-3.076534460066510945e+01,-2.332461019140522396e+00
-4.415506784301520327e+01,-3.087448593554394449e+01,-2.319139252475943991e+00
-4.424335127892573638e+01,-3.098395230232426201e+01,-2.302138153630576944e+00
-4.432916689496136087e+01,-3.109382161614744433e+01,-2.281236403382068456e+00
-4.441228857008511710e+01,-3.120415741936187359e+01,-2.256213709269271561e+00
-4.449212777809072605e+01,-3.131481887596564206e+01,-2.226864379177794895e+00
-4.456782639278622327e+01,-3.142551310907827400e+01,-2.192993582464366042e+00
-4.463851987375327468e+01,-3.153594362451718780e+01,-2.154406746897937985e+00
-4.470334368057369545e+01,-3.164581392809983029e+01,-2.110909300247464149e+00
-4.476143327282915862e+01,-3.175482752564359146e+01,-2.062306670281898846e+00
-4.481192411010144383e+01,-3.186268792296593588e+01,-2.008404284770196835e+00
-4.485395165197227385e+01,-3.196909862588427487e+01,-1.949007571481311762e+00
-4.488665135802335726e+01,-3.207376314021601615e+01,-1.883921958184193723e+00
-4.490915868783647369e+01,-3.217638497177861012e+01,-1.812952872647802582e+00
-4.492060910099333171e+01,-3.227666762638947517e+01,-1.735905742641089100e+00
-4.492013805707568963e+01,-3.237431460986604037e+01,-1.652585995933007368e+00
-4.490688101566526313e+01,-3.246902942802573477e+01,-1.562799060292508813e+00
-4.487997364670566469e+01,-3.256051568637224136e+01,-1.466350692592989002e+00
-4.483900802251952911e+01,-3.264869327036070956e+01,-1.363760676701788022e+00
-4.478499901228842361e+01,-3.273415630039700375e+01,-1.257774716882061439e+00
-4.471923795566497262e+01,-3.281762991070900881e+01,-1.151571046648407037e+00
-4.464301619230184315e+01,-3.289983923552459544e+01,-1.048327899515430817e+00
-4.455762506185163119e+01,-3.298150940907164141e+01,-9.512235089977302271e-01
-4.446435590396696114e+01,-3.306336556557801032e+01,-8.634361086099051619e-01
-4.436450005830050713e+01,-3.314613283927160836e+01,-7.881439318665550697e-01
-4.425934886450486516e+01,-3.323053636438029912e+01,-7.285252122822841736e-01
-4.415015219262475910e+01,-3.331719904603222915e+01,-6.872962116666494481e-01
-4.403777249442808284e+01,-3.340578874242739715e+01,-6.628573496775344021e-01
-4.392286093303096806e+01,-3.349545245203886168e+01,-6.512552890018723506e-01
-4.380606654037221404e+01,-3.358533191965284459e+01,-6.485129509978441176e-01
-4.368803834839071243e+01,-3.367456889005557485e+01,-6.506532570236320812e-01
-4.356942476258095098e+01,-3.376230616540499341e+01,-6.537032133881087725e-01
-4.345069901944771118e+01,-3.384798221458207479e+01,-6.548320774885133533e-01
-4.333192033724803593e+01,-3.393173432546960555e+01,-6.539088585141259458e-01
-4.321308813455424769e+01,-3.401380072149181188e+01,-6.511925105585898432e-01
-4.309420182993866177e+01,-3.409441962607291288e+01,-6.469419877155487830e-01
-4.297526084197362195e+01,-3.417382926263713472e+01,-6.414162440786461694e-01
