-6.911875509999999778e+00,8.675683420000000368e+00,3.593531450466959810e-04
-6.754008589999999757e+00,8.675740640000000781e+00,3.630276180494214073e-04
-6.596141969999999688e+00,8.675798040000000100e+00,3.617298912271941819e-04
-6.438275779999999671e+00,8.675854850000000340e+00,3.554599151144685501e-04
-6.280410179999999620e+00,8.675910269999999258e+00,3.441859734037622698e-04
-6.122545320000000402e+00,8.675963519999999818e+00,3.279713046401407312e-04
-5.964681350000000215e+00,8.676013819999999654e+00,3.067524400438870506e-04
-5.806818419999999925e+00,8.676060370000000077e+00,2.805925646223141534e-04
-5.648956669999999569e+00,8.676102410000000376e+00,2.494598363492379640e-04
-5.491096259999999951e+00,8.676139129999999255e+00,2.133223802879385652e-04
-5.333237340000000160e+00,8.676169760000000508e+00,1.722116183498391818e-04
-5.175380050000000232e+00,8.676193500000000114e+00,1.261272936976236693e-04
-5.017524550000000083e+00,8.676209580000000088e+00,7.506911333060329325e-05
-4.859670979999999751e+00,8.676217199999999963e+00,1.903675658508241795e-05
-4.701819509999999980e+00,8.676215589999999978e+00,-4.193845358258300305e-05
-4.543970260000000039e+00,8.676203960000000492e+00,-1.079519157468504710e-04
-4.386123399999999783e+00,8.676181509999999264e+00,-1.789090192470549768e-04
-4.228279080000000079e+00,8.676147479999999135e+00,-2.548101781611778762e-04
-4.070437430000000134e+00,8.676101069999999638e+00,-3.335650108540335690e-04
-3.912598500000000090e+00,8.676042179999999604e+00,-4.099465005695437231e-04
-3.754762110000000153e+00,8.675971660000000085e+00,-4.805961798088728872e-04
-3.596928099999999962e+00,8.675890470000000576e+00,-5.452601374302560797e-04
-3.439096300000000106e+00,8.675799539999999865e+00,-6.039695322398264208e-04
-3.281266519999999964e+00,8.675699820000000173e+00,-6.566922657136254260e-04
-3.123438600000000065e+00,8.675592249999999339e+00,-7.033962846620007980e-04
-2.965612360000000169e+00,8.675477790000000411e+00,-7.441128935786408844e-04
-2.807787629999999979e+00,8.675357370000000401e+00,-7.788734819209070653e-04
-2.649964240000000082e+00,8.675231939999999753e+00,-8.076460702065956085e-04
-2.492142009999999797e+00,8.675102439999999859e+00,-8.304304212167892612e-04
-2.334320770000000156e+00,8.674969819999999388e+00,-8.471946828009078350e-04
-2.176500349999999973e+00,8.674835030000000557e+00,-8.580020337799464667e-04
-2.018680569999999896e+00,8.674699000000000382e+00,-8.628206741388970858e-04
-1.860861260000000073e+00,8.674562690000000131e+00,-8.616505248038916877e-04
-1.703042240000000040e+00,8.674427030000000372e+00,-8.544916005209843681e-04
-1.545223360000000046e+00,8.674292980000000597e+00,-8.413121638823354209e-04
-1.387404419999999972e+00,8.674161480000000424e+00,-8.222072471525335028e-04
-1.229585249999999963e+00,8.674033460000000417e+00,-7.970820142712215298e-04
-1.071765700000000043e+00,8.673909889999999123e+00,-7.659681847283750754e-04
-9.139455699999999849e-01,8.673791689999999832e+00,-7.288975743141764543e-04
-7.561246999999999829e-01,8.673679820000000262e+00,-6.857753830427603921e-04
-5.983029100000000211e-01,8.673575230000000857e+00,-6.366968883403665083e-04
-4.404800400000000171e-01,8.673478850000000406e+00,-5.816623426771638143e-04
-2.826559000000000155e-01,8.673391629999999353e+00,-5.206403641052617312e-04
-1.248303199999999946e-01,8.673314510000000865e+00,-4.535996776285975535e-04
3.299686000000000285e-02,8.673248450000000886e+00,-3.805723227670243991e-04
1.908258300000000018e-01,8.673194379999999981e+00,-3.015904146521603360e-04
3.486567500000000153e-01,8.673153250000000369e+00,-2.165910760424926427e-04
5.064897999999999900e-01,8.673126010000000718e+00,-1.256381690149378067e-04
6.643251500000000309e-01,8.673113589999999817e+00,-2.870056935947973875e-05
8.221629799999999877e-01,8.673116950000000713e+00,7.425280487776932592e-05
9.800034600000000484e-01,8.673137029999999470e+00,1.831579669756345553e-04
1.137846759999999957e+00,8.673174769999999256e+00,2.980459292781805392e-04
1.295693049999999902e+00,8.673231120000000516e+00,4.189159729386461085e-04
1.453542509999999899e+00,8.673307019999999312e+00,5.457673234086016104e-04
1.611395319999999964e+00,8.673403419999999642e+00,6.786308875851493122e-04
1.769251640000000014e+00,8.673521270000000172e+00,8.174424886922276737e-04
1.927111650000000065e+00,8.673661499999999691e+00,9.622012318089078831e-04
2.084975519999999971e+00,8.673825060000000420e+00,1.112969543029037212e-03
2.242843430000000193e+00,8.674012899999999249e+00,1.269714826009340483e-03
2.400715540000000203e+00,8.674225959999999347e+00,1.432436046679265960e-03
2.558592040000000178e+00,8.674465189999999382e+00,1.601132159692873628e-03
2.716473090000000035e+00,8.674731530000000745e+00,1.775802190282676487e-03
2.874358860000000071e+00,8.675025930000000329e+00,1.956413189747454890e-03
3.032249540000000021e+00,8.675349320000000475e+00,2.143027306707768163e-03
3.190145300000000184e+00,8.675702669999999728e+00,2.335611862553590209e-03
3.348046300000000031e+00,8.676086899999999602e+00,2.534133893585290009e-03
3.505952719999999800e+00,8.676502969999999593e+00,2.738623614591611469e-03
3.663864740000000175e+00,8.676951810000000265e+00,2.949079758552281168e-03
3.821782530000000122e+00,8.677434379999999337e+00,3.165564464067537054e-03
3.979706250000000001e+00,8.677951630000000804e+00,3.386652072642377768e-03
4.137636030000000353e+00,8.678504070000000681e+00,3.558298244017024572e-03
4.295569389999999821e+00,8.679075570000000184e+00,3.558125192890511379e-03
4.453500479999999762e+00,8.679627959999999476e+00,3.311646642114809795e-03
4.611423190000000005e+00,8.680121570000000730e+00,2.814029549349816080e-03
4.769331440000000200e+00,8.680516719999999964e+00,2.065159907242973027e-03
4.927219110000000235e+00,8.680773739999999350e+00,1.064833785764027901e-03
5.085080129999999698e+00,8.680852939999999407e+00,-1.871777248201548377e-04
5.242908380000000257e+00,8.680714650000000532e+00,-1.691095140882473754e-03
5.400697789999999721e+00,8.680319199999999569e+00,-3.447286738654302581e-03
5.558442239999999757e+00,8.679626909999999640e+00,-5.456171226847187847e-03
5.716135640000000073e+00,8.678598100000000315e+00,-7.718150426319025231e-03
5.873771890000000440e+00,8.677193100000000214e+00,-1.023370088563928595e-02
6.031344909999999615e+00,8.675372230000000684e+00,-1.299831175530107540e-02
6.188848909999999925e+00,8.673097399999999624e+00,-1.581893117949960750e-02
6.346289979999999886e+00,8.670389719999999301e+00,-1.826553506838915486e-02
6.503689419999999721e+00,8.667346029999999146e+00,-2.007992942935362887e-02
6.661069490000000037e+00,8.664068119999999595e+00,-2.124535733988092145e-02
6.818452480000000371e+00,8.660657770000000255e+00,-2.176131143447644981e-02
6.975860650000000440e+00,8.657216769999999784e+00,-2.162782063937891339e-02
7.133316289999999782e+00,8.653846890000000514e+00,-2.084537921797201612e-02
7.290841669999999830e+00,8.650649919999999327e+00,-1.941491764639002165e-02
7.448459070000000182e+00,8.647727650000000210e+00,-1.733799858789141293e-02
7.606190759999999607e+00,8.645181850000000168e+00,-1.461664190515858663e-02
7.764059020000000366e+00,8.643114309999999634e+00,-1.125334610530918239e-02
7.922086130000000281e+00,8.641626820000000819e+00,-7.251308091616968064e-03
8.080294350000000847e+00,8.640821150000000728e+00,-3.819205498540110665e-03
8.238637340000000364e+00,8.640417839999999572e+00,-6.690583715111689429e-03
8.396810589999999408e+00,8.638703440000000455e+00,-2.149836950768173674e-02
8.554448909999999628e+00,8.633627360000000195e+00,-4.946845866069110587e-02
8.711187109999999123e+00,8.623139019999999988e+00,-9.083995447164107395e-02
8.866659990000000491e+00,8.605187850000000083e+00,-1.457850438282013439e-01
9.020502370000000880e+00,8.577723280000000727e+00,-2.156332388263108857e-01
9.171882159999999118e+00,8.538332369999999116e+00,-3.205667780715421022e-01
9.314275779999999116e+00,8.480185060000000163e+00,-4.994218953394525262e-01
9.437358460000000449e+00,8.393501219999999208e+00,-7.595024972142047082e-01
